Group,sent_type,struc,prime_type,verb,verb_num,sent_id,sentence,question,response,truncated
list_4C,target,rrc,rrc,encouraged,3,encouraged3,The teacher encouraged,Y
list_4C,prime,prog_rrc,NA,identified,4,identified4,The electrician being identified by the company was competent.,N
list_4C,prime,prog_rrc,NA,identified,1,identified1,The thief being identified by the victim ran away in fear.,N
list_4C,prime,prog_rrc,NA,identified,3,identified3,The student being identified by the researcher proposed an interesting project.,N
list_4C,target,rrc,prog_rrc,identified,3,identified3,The student identified,Y
list_4C,prime,amv,NA,admired,4,admired4,The nurse admired the doctor and worked diligently.,N
list_4C,prime,amv,NA,admired,1,admired1,The singer admired her fans and sang beautifully.,N
list_4C,prime,amv,NA,admired,3,admired3,The employee admired the manager and received a good evaluation.,N
list_4C,target,rrc,amv,admired,3,admired3,The employee admired,Y
list_4C,prime,rrc,NA,approached,4,approached4,The pharmacist approached by the patient recommended the blue pills.,N
list_4C,prime,rrc,NA,approached,1,approached1,The student approached by the teacher passed the exam.,N
list_4C,prime,rrc,NA,approached,3,approached3,The spy approached by the agent searched for some answers.,N
list_4C,target,rrc,rrc,approached,3,approached3,The spy approached,Y
list_4C,prime,rrc,NA,introduced,4,introduced4,The therapist introduced by the doctor listened carefully.,N
list_4C,prime,rrc,NA,introduced,1,introduced1,The speaker introduced by the chairman charmed everyone.,N
list_4C,prime,rrc,NA,introduced,3,introduced3,The elf introduced by the magician danced happily.,N
list_4C,target,rrc,rrc,introduced,3,introduced3,The elf introduced,Y
list_4C,prime,urc,NA,sketched,4,sketched4,The robot who was sketched by the illustrator gained popularity rapidly.,N
list_4C,prime,urc,NA,sketched,1,sketched1,The culprit who was sketched by the investigator escaped.,N
list_4C,prime,urc,NA,sketched,3,sketched3,The painter who was sketched by her student looked happy.,N
list_4C,target,rrc,urc,sketched,3,sketched3,The painter sketched,Y
list_4D,prime,amv,NA,recorded,4,recorded4,The influencer recorded her fans and started trending rapidly.,N
list_4D,prime,amv,NA,recorded,1,recorded1,The priest recorded the mob and preached non-violence.,N
list_4D,prime,amv,NA,recorded,3,recorded3,The dancer recorded his trainer and practiced energetically.,N
list_4D,target,rrc,amv,recorded,3,recorded3,The dancer recorded,Y
list_4D,prime,rrc,NA,loved,4,loved4,The janitor loved by the employees was cheerful.,N
list_4D,prime,rrc,NA,loved,1,loved1,The landlord loved by his tenants was considerate.,N
list_4D,prime,rrc,NA,loved,3,loved3,The kid loved by her parents slept peacefully.,N
list_4D,target,rrc,rrc,loved,3,loved3,The kid loved,Y
list_4D,prime,rrc,NA,described,4,described4,The physicist described by the journalist published many seminal articles.,N
list_4D,prime,rrc,NA,described,1,described1,The boy described by the lady glowed joyfully.,N
list_4D,prime,rrc,NA,described,3,described3,The chemist described by the writer was interested in philosophy.,N
list_4D,target,rrc,rrc,described,3,described3,The chemist described,Y
list_4D,prime,prog_rrc,NA,examined,4,examined4,The patient being examined by the hygenist looked uncomfortable.,N
list_4D,prime,prog_rrc,NA,examined,1,examined1,The defendant being examined by the lawyer was unreliable.,N
list_4D,prime,prog_rrc,NA,examined,3,examined3,The industrialist being examined by the auditor hid the money.,N
list_4D,target,rrc,prog_rrc,examined,3,examined3,The industrialist examined,Y
list_4D,prime,rrc,NA,envied,4,envied4,The plumber envied by the carpenter was well-known.,N
list_4D,prime,rrc,NA,envied,1,envied1,The officer envied by the assistant quit the job.,N
list_4D,prime,rrc,NA,envied,3,envied3,The man envied by his sister bought a new car.,N
list_4D,target,rrc,rrc,envied,3,envied3,The man envied,Y
list_4D,prime,rrc,NA,captured,4,captured4,The prisoners captured by the colonel escaped at night.,N
list_4D,prime,rrc,NA,captured,1,captured1,The policeman captured by the kidnapper divulged a lot of information.,N
list_4D,prime,rrc,NA,captured,3,captured3,The suspect captured by the investigator looked terrified.,N
list_4D,target,rrc,rrc,captured,3,captured3,The suspect captured,Y
list_4D,prime,rrc,NA,scratched,4,scratched4,The diamond scratched by the machine remained flawless.,N
list_4D,prime,rrc,NA,scratched,1,scratched1,The girl scratched by the cat enjoyed the sunny afternoon.,N
list_4D,prime,rrc,NA,scratched,3,scratched3,The dog scratched by a stranger barked loudly.,N
list_4D,target,rrc,rrc,scratched,3,scratched3,The dog scratched,Y
list_4D,prime,amv,NA,consoled,4,consoled4,The athlete consoled his coach and promised to put in more effort.,N
list_4D,prime,amv,NA,consoled,1,consoled1,The widow consoled her family and felt better eventually.,N
list_4D,prime,amv,NA,consoled,3,consoled3,The woman consoled her daughter and smiled wistfully.,N
list_4D,target,rrc,amv,consoled,3,consoled3,The woman consoled,Y
list_4D,prime,prog_rrc,NA,attacked,4,attacked4,The analyst being attacked by his client apologized.,N
list_4D,prime,prog_rrc,NA,attacked,1,attacked1,The troops being attacked by the terrorists suffered some heavy losses.,N
list_4D,prime,prog_rrc,NA,attacked,3,attacked3,The senator being attacked by the assassin went to the hospital.,N
list_4D,target,rrc,prog_rrc,attacked,3,attacked3,The senator attacked,Y
list_4D,prime,urc,NA,paid,4,paid4,The entrepreneur who was paid by the industrialist founded a successful company.,N
list_4D,prime,urc,NA,paid,1,paid1,The cashier who was paid by the customer muttered something inaudibly.,N
list_4D,prime,urc,NA,paid,3,paid3,The broker who was paid by the company signed the contract.,N
list_4D,target,rrc,urc,paid,3,paid3,The broker paid,Y
list_4D,prime,amv,NA,accompanied,4,accompanied4,The builder accompanied the architect and visited the construction site.,N
list_4D,prime,amv,NA,accompanied,1,accompanied1,The prince accompanied the duke and arrived at the palace.,N
list_4D,prime,amv,NA,accompanied,3,accompanied3,The toddler accompanied her parents and went to the store.,N
list_4D,target,rrc,amv,accompanied,3,accompanied3,The toddler accompanied,Y
list_4D,prime,prog_rrc,NA,recognized,4,recognized4,The driver being recognized by the passenger grinned cheerfully.,N
list_4D,prime,prog_rrc,NA,recognized,1,recognized1,The man being recognized by the spy took off down the street.,N
list_4D,prime,prog_rrc,NA,recognized,3,recognized3,The poet being recognized by the writer smiled.,N
list_4D,target,rrc,prog_rrc,recognized,3,recognized3,The poet recognized,Y
list_4D,prime,urc,NA,chased,4,chased4,The dentist who was chased by her son threatened playfully to extract his teeth.,N
list_4D,prime,urc,NA,chased,1,chased1,The dog who was chased by the boy played with the ball.,N
list_4D,prime,urc,NA,chased,3,chased3,The thief who was chased by the officer stopped suddenly.,N
list_4D,target,rrc,urc,chased,3,chased3,The thief chased,Y
list_4D,prime,amv,NA,studied,4,studied4,The scholars studied the psychologist and were attentive.,N
list_4D,prime,amv,NA,studied,1,studied1,The soldier studied the general and fought valiantly.,N
list_4D,prime,amv,NA,studied,3,studied3,The apprentice studied the blacksmith and forged a shield.,N
list_4D,target,rrc,amv,studied,3,studied3,The apprentice studied,Y
list_4D,prime,amv,NA,betrayed,4,betrayed4,The executive betrayed her accountant and committed the famous tax fraud.,N
list_4D,prime,amv,NA,betrayed,1,betrayed1,The politician betrayed the party and denied the allegations.,N
list_4D,prime,amv,NA,betrayed,3,betrayed3,The businessman betrayed his partner and lost a lot of money.,N
list_4D,target,rrc,amv,betrayed,3,betrayed3,The businessman betrayed,Y
list_4D,prime,prog_rrc,NA,challenged,4,challenged4,The programmer being challenged by the supervisor accepted her mistake.,N
list_4D,prime,prog_rrc,NA,challenged,1,challenged1,The protestors being challenged by the authority marched on the streets.,N
list_4D,prime,prog_rrc,NA,challenged,3,challenged3,The dragon being challenged by the wizard roared loudly.,N
list_4D,target,rrc,prog_rrc,challenged,3,challenged3,The dragon challenged,Y
list_4D,prime,urc,NA,selected,4,selected4,The developer who was selected by the team solved the problem efficiently.,N
list_4D,prime,urc,NA,selected,1,selected1,The applicant who was selected by the company gained more information.,N
list_4D,prime,urc,NA,selected,3,selected3,The chef who was selected by the restaurant advertised his signature dish.,N
list_4D,target,rrc,urc,selected,3,selected3,The chef selected,Y
list_4D,prime,prog_rrc,NA,congratulated,4,congratulated4,The valedictorian being congratulated by her family beamed joyfully.,N
list_4D,prime,prog_rrc,NA,congratulated,1,congratulated1,The captain being congratulated by the team jumped excitedly.,N
list_4D,prime,prog_rrc,NA,congratulated,3,congratulated3,The governor being congratulated by the president made a public statement.,N
list_4D,target,rrc,prog_rrc,congratulated,3,congratulated3,The governor congratulated,Y
list_4D,prime,urc,NA,encouraged,4,encouraged4,The hairdresser who was encouraged by her customer tried a new hairstyle.,N
list_4D,prime,urc,NA,encouraged,1,encouraged1,The gymnast who was encouraged by the coach participated in the contest.,N
list_4D,prime,urc,NA,encouraged,3,encouraged3,The teacher who was encouraged by her students brought some donuts.,N
list_4D,target,rrc,urc,encouraged,3,encouraged3,The teacher encouraged,Y
list_4D,prime,amv,NA,identified,4,identified4,The electrician identified the company and was competent.,N
list_4D,prime,amv,NA,identified,1,identified1,The thief identified the victim and ran away in fear.,N
list_4D,prime,amv,NA,identified,3,identified3,The student identified the researcher and proposed an interesting project.,N
list_4D,target,rrc,amv,identified,3,identified3,The student identified,Y
list_4D,prime,rrc,NA,admired,4,admired4,The nurse admired by the doctor worked diligently.,N
list_4D,prime,rrc,NA,admired,1,admired1,The singer admired by her fans sang beautifully.,N
list_4D,prime,rrc,NA,admired,3,admired3,The employee admired by the manager received a good evaluation.,N
list_4D,target,rrc,rrc,admired,3,admired3,The employee admired,Y
list_4D,prime,urc,NA,approached,4,approached4,The pharmacist who was approached by the patient recommended the blue pills.,N
list_4D,prime,urc,NA,approached,1,approached1,The student who was approached by the teacher passed the exam.,N
list_4D,prime,urc,NA,approached,3,approached3,The spy who was approached by the agent searched for some answers.,N
list_4D,target,rrc,urc,approached,3,approached3,The spy approached,Y
list_4D,prime,urc,NA,introduced,4,introduced4,The therapist who was introduced by the doctor listened carefully.,N
list_4D,prime,urc,NA,introduced,1,introduced1,The speaker who was introduced by the chairman charmed everyone.,N
list_4D,prime,urc,NA,introduced,3,introduced3,The elf who was introduced by the magician danced happily.,N
list_4D,target,rrc,urc,introduced,3,introduced3,The elf introduced,Y
list_4D,prime,prog_rrc,NA,sketched,4,sketched4,The robot being sketched by the illustrator gained popularity rapidly.,N
list_4D,prime,prog_rrc,NA,sketched,1,sketched1,The culprit being sketched by the investigator escaped.,N
list_4D,prime,prog_rrc,NA,sketched,3,sketched3,The painter being sketched by her student looked happy.,N
list_4D,target,rrc,prog_rrc,sketched,3,sketched3,The painter sketched,Y
list_1A_rev,prime,amv,NA,sketched,1,sketched1,The culprit sketched the investigator and escaped.,N
list_1A_rev,prime,amv,NA,sketched,2,sketched2,The apprentice sketched the artist and rolled up the canvas.,N
list_1A_rev,prime,amv,NA,sketched,3,sketched3,The painter sketched her student and looked happy.,N
list_1A_rev,target,rrc,amv,sketched,4,sketched4,The robot sketched,Y
list_1A_rev,prime,prog_rrc,NA,introduced,1,introduced1,The speaker being introduced by the chairman charmed everyone.,N
list_1A_rev,prime,prog_rrc,NA,introduced,2,introduced2,The producer being introduced by the association won many awards.,N
list_1A_rev,prime,prog_rrc,NA,introduced,3,introduced3,The elf being introduced by the magician danced happily.,N
list_1A_rev,target,rrc,prog_rrc,introduced,4,introduced4,The therapist introduced,Y
list_1A_rev,prime,prog_rrc,NA,approached,1,approached1,The student being approached by the teacher passed the exam.,N
list_1A_rev,prime,prog_rrc,NA,approached,2,approached2,The clerk being approached by his manager submitted the report.,N
list_1A_rev,prime,prog_rrc,NA,approached,3,approached3,The spy being approached by the agent searched for some answers.,N
list_1A_rev,target,rrc,prog_rrc,approached,4,approached4,The pharmacist approached,Y
list_1A_rev,prime,urc,NA,admired,1,admired1,The singer who was admired by her fans sang beautifully.,N
list_1A_rev,prime,urc,NA,admired,2,admired2,The princess who was admired by the magician went into a trance.,N
list_1A_rev,prime,urc,NA,admired,3,admired3,The employee who was admired by the manager received a good evaluation.,N
list_1A_rev,target,rrc,urc,admired,4,admired4,The nurse admired,Y
list_1A_rev,prime,rrc,NA,identified,1,identified1,The thief identified by the victim ran away in fear.,N
list_1A_rev,prime,rrc,NA,identified,2,identified2,The warden identified by the prisoner cracked the walnuts enthusiastically.,N
list_1A_rev,prime,rrc,NA,identified,3,identified3,The student identified by the researcher proposed an interesting project.,N
list_1A_rev,target,rrc,rrc,identified,4,identified4,The electrician identified,Y
list_1A_rev,prime,prog_rrc,NA,encouraged,1,encouraged1,The gymnast being encouraged by the coach participated in the contest.,N
list_1A_rev,prime,prog_rrc,NA,encouraged,2,encouraged2,The musician being encouraged by the crowd performed a breathtaking piece.,N
list_1A_rev,prime,prog_rrc,NA,encouraged,3,encouraged3,The teacher being encouraged by her students brought some donuts.,N
list_1A_rev,target,rrc,prog_rrc,encouraged,4,encouraged4,The hairdresser encouraged,Y
list_1A_rev,prime,amv,NA,congratulated,1,congratulated1,The captain congratulated the team and jumped excitedly.,N
list_1A_rev,prime,amv,NA,congratulated,2,congratulated2,The actress congratulated the director and talked to the media happily.,N
list_1A_rev,prime,amv,NA,congratulated,3,congratulated3,The governor congratulated the president and made a public statement.,N
list_1A_rev,target,rrc,amv,congratulated,4,congratulated4,The valedictorian congratulated,Y
list_1A_rev,prime,prog_rrc,NA,selected,1,selected1,The applicant being selected by the company gained more information.,N
list_1A_rev,prime,prog_rrc,NA,selected,2,selected2,The professor being selected by the university made plans to move.,N
list_1A_rev,prime,prog_rrc,NA,selected,3,selected3,The chef being selected by the restaurant advertised his signature dish.,N
list_1A_rev,target,rrc,prog_rrc,selected,4,selected4,The developer selected,Y
list_1A_rev,prime,amv,NA,challenged,1,challenged1,The protestors challenged the authority and marched on the streets.,N
list_1A_rev,prime,amv,NA,challenged,2,challenged2,The scientist challenged the journalist and demonstrated the invention.,N
list_1A_rev,prime,amv,NA,challenged,3,challenged3,The dragon challenged the wizard and roared loudly.,N
list_1A_rev,target,rrc,amv,challenged,4,challenged4,The programmer challenged,Y
list_1A_rev,prime,rrc,NA,betrayed,1,betrayed1,The politician betrayed by the party denied the allegations.,N
list_1A_rev,prime,rrc,NA,betrayed,2,betrayed2,The king betrayed by the genie arrested the innocent woman.,N
list_1A_rev,prime,rrc,NA,betrayed,3,betrayed3,The businessman betrayed by his partner lost a lot of money.,N
list_1A_rev,target,rrc,rrc,betrayed,4,betrayed4,The executive betrayed,Y
list_1A_rev,prime,rrc,NA,studied,1,studied1,The soldier studied by the general fought valiantly.,N
list_1A_rev,prime,rrc,NA,studied,2,studied2,The writer studied by the scholar wrote a radical book.,N
list_1A_rev,prime,rrc,NA,studied,3,studied3,The apprentice studied by the blacksmith forged a shield.,N
list_1A_rev,target,rrc,rrc,studied,4,studied4,The scholars studied,Y
list_1A_rev,prime,prog_rrc,NA,chased,1,chased1,The dog being chased by the boy played with the ball.,N
list_1A_rev,prime,prog_rrc,NA,chased,2,chased2,The monkey being chased by a hatter stole his hats.,N
list_1A_rev,prime,prog_rrc,NA,chased,3,chased3,The thief being chased by the officer stopped suddenly.,N
list_1A_rev,target,rrc,prog_rrc,chased,4,chased4,The dentist chased,Y
list_1A_rev,prime,amv,NA,recognized,1,recognized1,The man recognized the spy and took off down the street.,N
list_1A_rev,prime,amv,NA,recognized,2,recognized2,The actor recognized the reporter and waved enthusiastically.,N
list_1A_rev,prime,amv,NA,recognized,3,recognized3,The poet recognized the writer and smiled.,N
list_1A_rev,target,rrc,amv,recognized,4,recognized4,The driver recognized,Y
list_1A_rev,prime,rrc,NA,accompanied,1,accompanied1,The prince accompanied by the duke arrived at the palace.,N
list_1A_rev,prime,rrc,NA,accompanied,2,accompanied2,The children accompanied by their guardian skipped to the park.,N
list_1A_rev,prime,rrc,NA,accompanied,3,accompanied3,The toddler accompanied by her parents went to the store.,N
list_1A_rev,target,rrc,rrc,accompanied,4,accompanied4,The builder accompanied,Y
list_1A_rev,prime,prog_rrc,NA,paid,1,paid1,The cashier being paid by the customer muttered something inaudibly.,N
list_1A_rev,prime,prog_rrc,NA,paid,2,paid2,The organization being paid by the government expanded its mission.,N
list_1A_rev,prime,prog_rrc,NA,paid,3,paid3,The broker being paid by the company signed the contract.,N
list_1A_rev,target,rrc,prog_rrc,paid,4,paid4,The entrepreneur paid,Y
list_1A_rev,prime,amv,NA,attacked,1,attacked1,The troops attacked the terrorists and suffered some heavy losses.,N
list_1A_rev,prime,amv,NA,attacked,2,attacked2,The lion attacked the hunter and staggered into the forest.,N
list_1A_rev,prime,amv,NA,attacked,3,attacked3,The senator attacked the assassin and went to the hospital.,N
list_1A_rev,target,rrc,amv,attacked,4,attacked4,The analyst attacked,Y
list_1A_rev,prime,rrc,NA,consoled,1,consoled1,The widow consoled by her family felt better eventually.,N
list_1A_rev,prime,rrc,NA,consoled,2,consoled2,The teenager consoled by the friend went back home sullenly.,N
list_1A_rev,prime,rrc,NA,consoled,3,consoled3,The woman consoled by her daughter smiled wistfully.,N
list_1A_rev,target,rrc,rrc,consoled,4,consoled4,The athlete consoled,Y
list_1A_rev,prime,urc,NA,scratched,1,scratched1,The girl who was scratched by the cat enjoyed the sunny afternoon.,N
list_1A_rev,prime,urc,NA,scratched,2,scratched2,The toddler who was scratched by the table exclaimed in surprise.,N
list_1A_rev,prime,urc,NA,scratched,3,scratched3,The dog who was scratched by a stranger barked loudly.,N
list_1A_rev,target,rrc,urc,scratched,4,scratched4,The diamond scratched,Y
list_1A_rev,prime,urc,NA,captured,1,captured1,The policeman who was captured by the kidnapper divulged a lot of information.,N
list_1A_rev,prime,urc,NA,captured,2,captured2,The witch who was captured by the peasant cackled gleefully.,N
list_1A_rev,prime,urc,NA,captured,3,captured3,The suspect who was captured by the investigator looked terrified.,N
list_1A_rev,target,rrc,urc,captured,4,captured4,The prisoners captured,Y
list_1A_rev,prime,urc,NA,envied,1,envied1,The officer who was envied by the assistant quit the job.,N
list_1A_rev,prime,urc,NA,envied,2,envied2,The principal who was envied by the administration complained incessantly.,N
list_1A_rev,prime,urc,NA,envied,3,envied3,The man who was envied by his sister bought a new car.,N
list_1A_rev,target,rrc,urc,envied,4,envied4,The plumber envied,Y
list_1A_rev,prime,amv,NA,examined,1,examined1,The defendant examined the lawyer and was unreliable.,N
list_1A_rev,prime,amv,NA,examined,2,examined2,The engineer examined a licensor and passed the test.,N
list_1A_rev,prime,amv,NA,examined,3,examined3,The industrialist examined the auditor and hid the money.,N
list_1A_rev,target,rrc,amv,examined,4,examined4,The patient examined,Y
list_1A_rev,prime,urc,NA,described,1,described1,The boy who was described by the lady glowed joyfully.,N
list_1A_rev,prime,urc,NA,described,2,described2,The secretary who was described by the visitor waited patiently.,N
list_1A_rev,prime,urc,NA,described,3,described3,The chemist who was described by the writer was interested in philosophy.,N
list_1A_rev,target,rrc,urc,described,4,described4,The physicist described,Y
list_1A_rev,prime,urc,NA,loved,1,loved1,The landlord who was loved by his tenants was considerate.,N
list_1A_rev,prime,urc,NA,loved,2,loved2,The comedian who was loved by the audience impersonated a famous celebrity.,N
list_1A_rev,prime,urc,NA,loved,3,loved3,The kid who was loved by her parents slept peacefully.,N
list_1A_rev,target,rrc,urc,loved,4,loved4,The janitor loved,Y
list_1A_rev,prime,rrc,NA,recorded,1,recorded1,The priest recorded by the mob preached non-violence.,N
list_1A_rev,prime,rrc,NA,recorded,2,recorded2,The management recorded by the employee talked about privacy.,N
list_1A_rev,prime,rrc,NA,recorded,3,recorded3,The dancer recorded by his trainer practiced energetically.,N
list_1A_rev,target,rrc,rrc,recorded,4,recorded4,The influencer recorded,Y
list_1B_rev,prime,rrc,NA,sketched,1,sketched1,The culprit sketched by the investigator escaped.,N
list_1B_rev,prime,rrc,NA,sketched,2,sketched2,The apprentice sketched by the artist rolled up the canvas.,N
list_1B_rev,prime,rrc,NA,sketched,3,sketched3,The painter sketched by her student looked happy.,N
list_1B_rev,target,rrc,rrc,sketched,4,sketched4,The robot sketched,Y
list_1B_rev,prime,amv,NA,introduced,1,introduced1,The speaker introduced the chairman and charmed everyone.,N
list_1B_rev,prime,amv,NA,introduced,2,introduced2,The producer introduced the association and won many awards.,N
list_1B_rev,prime,amv,NA,introduced,3,introduced3,The elf introduced the magician and danced happily.,N
list_1B_rev,target,rrc,amv,introduced,4,introduced4,The therapist introduced,Y
list_1B_rev,prime,amv,NA,approached,1,approached1,The student approached the teacher and passed the exam.,N
list_1B_rev,prime,amv,NA,approached,2,approached2,The clerk approached his manager and submitted the report.,N
list_1B_rev,prime,amv,NA,approached,3,approached3,The spy approached the agent and searched for some answers.,N
list_1B_rev,target,rrc,amv,approached,4,approached4,The pharmacist approached,Y
list_1B_rev,prime,prog_rrc,NA,admired,1,admired1,The singer being admired by her fans sang beautifully.,N
list_1B_rev,prime,prog_rrc,NA,admired,2,admired2,The princess being admired by the magician went into a trance.,N
list_1B_rev,prime,prog_rrc,NA,admired,3,admired3,The employee being admired by the manager received a good evaluation.,N
list_1B_rev,target,rrc,prog_rrc,admired,4,admired4,The nurse admired,Y
list_1B_rev,prime,urc,NA,identified,1,identified1,The thief who was identified by the victim ran away in fear.,N
list_1B_rev,prime,urc,NA,identified,2,identified2,The warden who was identified by the prisoner cracked the walnuts enthusiastically.,N
list_1B_rev,prime,urc,NA,identified,3,identified3,The student who was identified by the researcher proposed an interesting project.,N
list_1B_rev,target,rrc,urc,identified,4,identified4,The electrician identified,Y
list_1B_rev,prime,amv,NA,encouraged,1,encouraged1,The gymnast encouraged the coach and participated in the contest.,N
list_1B_rev,prime,amv,NA,encouraged,2,encouraged2,The musician encouraged the crowd and performed a breathtaking piece.,N
list_1B_rev,prime,amv,NA,encouraged,3,encouraged3,The teacher encouraged her students and brought some donuts.,N
list_1B_rev,target,rrc,amv,encouraged,4,encouraged4,The hairdresser encouraged,Y
list_1B_rev,prime,rrc,NA,congratulated,1,congratulated1,The captain congratulated by the team jumped excitedly.,N
list_1B_rev,prime,rrc,NA,congratulated,2,congratulated2,The actress congratulated by the director talked to the media happily.,N
list_1B_rev,prime,rrc,NA,congratulated,3,congratulated3,The governor congratulated by the president made a public statement.,N
list_1B_rev,target,rrc,rrc,congratulated,4,congratulated4,The valedictorian congratulated,Y
list_1B_rev,prime,amv,NA,selected,1,selected1,The applicant selected the company and gained more information.,N
list_1B_rev,prime,amv,NA,selected,2,selected2,The professor selected the university and made plans to move.,N
list_1B_rev,prime,amv,NA,selected,3,selected3,The chef selected the restaurant and advertised his signature dish.,N
list_1B_rev,target,rrc,amv,selected,4,selected4,The developer selected,Y
list_1B_rev,prime,rrc,NA,challenged,1,challenged1,The protestors challenged by the authority marched on the streets.,N
list_1B_rev,prime,rrc,NA,challenged,2,challenged2,The scientist challenged by the journalist demonstrated the invention.,N
list_1B_rev,prime,rrc,NA,challenged,3,challenged3,The dragon challenged by the wizard roared loudly.,N
list_1B_rev,target,rrc,rrc,challenged,4,challenged4,The programmer challenged,Y
list_1B_rev,prime,urc,NA,betrayed,1,betrayed1,The politician who was betrayed by the party denied the allegations.,N
list_1B_rev,prime,urc,NA,betrayed,2,betrayed2,The king who was betrayed by the genie arrested the innocent woman.,N
list_1B_rev,prime,urc,NA,betrayed,3,betrayed3,The businessman who was betrayed by his partner lost a lot of money.,N
list_1B_rev,target,rrc,urc,betrayed,4,betrayed4,The executive betrayed,Y
list_1B_rev,prime,urc,NA,studied,1,studied1,The soldier who was studied by the general fought valiantly.,N
list_1B_rev,prime,urc,NA,studied,2,studied2,The writer who was studied by the scholar wrote a radical book.,N
list_1B_rev,prime,urc,NA,studied,3,studied3,The apprentice who was studied by the blacksmith forged a shield.,N
list_1B_rev,target,rrc,urc,studied,4,studied4,The scholars studied,Y
list_1B_rev,prime,amv,NA,chased,1,chased1,The dog chased the boy and played with the ball.,N
list_1B_rev,prime,amv,NA,chased,2,chased2,The monkey chased a hatter and stole his hats.,N
list_1B_rev,prime,amv,NA,chased,3,chased3,The thief chased the officer and stopped suddenly.,N
list_1B_rev,target,rrc,amv,chased,4,chased4,The dentist chased,Y
list_1B_rev,prime,rrc,NA,recognized,1,recognized1,The man recognized by the spy took off down the street.,N
list_1B_rev,prime,rrc,NA,recognized,2,recognized2,The actor recognized by the reporter waved enthusiastically.,N
list_1B_rev,prime,rrc,NA,recognized,3,recognized3,The poet recognized by the writer smiled.,N
list_1B_rev,target,rrc,rrc,recognized,4,recognized4,The driver recognized,Y
list_1B_rev,prime,urc,NA,accompanied,1,accompanied1,The prince who was accompanied by the duke arrived at the palace.,N
list_1B_rev,prime,urc,NA,accompanied,2,accompanied2,The children who was accompanied by their guardian skipped to the park.,N
list_1B_rev,prime,urc,NA,accompanied,3,accompanied3,The toddler who was accompanied by her parents went to the store.,N
list_1B_rev,target,rrc,urc,accompanied,4,accompanied4,The builder accompanied,Y
list_1B_rev,prime,amv,NA,paid,1,paid1,The cashier paid the customer and muttered something inaudibly.,N
list_1B_rev,prime,amv,NA,paid,2,paid2,The organization paid the government and expanded its mission.,N
list_1B_rev,prime,amv,NA,paid,3,paid3,The broker paid the company and signed the contract.,N
list_1B_rev,target,rrc,amv,paid,4,paid4,The entrepreneur paid,Y
list_1B_rev,prime,rrc,NA,attacked,1,attacked1,The troops attacked by the terrorists suffered some heavy losses.,N
list_1B_rev,prime,rrc,NA,attacked,2,attacked2,The lion attacked by the hunter staggered into the forest.,N
list_1B_rev,prime,rrc,NA,attacked,3,attacked3,The senator attacked by the assassin went to the hospital.,N
list_1B_rev,target,rrc,rrc,attacked,4,attacked4,The analyst attacked,Y
list_1B_rev,prime,urc,NA,consoled,1,consoled1,The widow who was consoled by her family felt better eventually.,N
list_1B_rev,prime,urc,NA,consoled,2,consoled2,The teenager who was consoled by the friend went back home sullenly.,N
list_1B_rev,prime,urc,NA,consoled,3,consoled3,The woman who was consoled by her daughter smiled wistfully.,N
list_1B_rev,target,rrc,urc,consoled,4,consoled4,The athlete consoled,Y
list_1B_rev,prime,prog_rrc,NA,scratched,1,scratched1,The girl being scratched by the cat enjoyed the sunny afternoon.,N
list_1B_rev,prime,prog_rrc,NA,scratched,2,scratched2,The toddler being scratched by the table exclaimed in surprise.,N
list_1B_rev,prime,prog_rrc,NA,scratched,3,scratched3,The dog being scratched by a stranger barked loudly.,N
list_1B_rev,target,rrc,prog_rrc,scratched,4,scratched4,The diamond scratched,Y
list_1B_rev,prime,prog_rrc,NA,captured,1,captured1,The policeman being captured by the kidnapper divulged a lot of information.,N
list_1B_rev,prime,prog_rrc,NA,captured,2,captured2,The witch being captured by the peasant cackled gleefully.,N
list_1B_rev,prime,prog_rrc,NA,captured,3,captured3,The suspect being captured by the investigator looked terrified.,N
list_1B_rev,target,rrc,prog_rrc,captured,4,captured4,The prisoners captured,Y
list_1B_rev,prime,prog_rrc,NA,envied,1,envied1,The officer being envied by the assistant quit the job.,N
list_1B_rev,prime,prog_rrc,NA,envied,2,envied2,The principal being envied by the administration complained incessantly.,N
list_1B_rev,prime,prog_rrc,NA,envied,3,envied3,The man being envied by his sister bought a new car.,N
list_1B_rev,target,rrc,prog_rrc,envied,4,envied4,The plumber envied,Y
list_1B_rev,prime,rrc,NA,examined,1,examined1,The defendant examined by the lawyer was unreliable.,N
list_1B_rev,prime,rrc,NA,examined,2,examined2,The engineer examined by a licensor passed the test.,N
list_1B_rev,prime,rrc,NA,examined,3,examined3,The industrialist examined by the auditor hid the money.,N
list_1B_rev,target,rrc,rrc,examined,4,examined4,The patient examined,Y
list_1B_rev,prime,prog_rrc,NA,described,1,described1,The boy being described by the lady glowed joyfully.,N
list_1B_rev,prime,prog_rrc,NA,described,2,described2,The secretary being described by the visitor waited patiently.,N
list_1B_rev,prime,prog_rrc,NA,described,3,described3,The chemist being described by the writer was interested in philosophy.,N
list_1B_rev,target,rrc,prog_rrc,described,4,described4,The physicist described,Y
list_1B_rev,prime,prog_rrc,NA,loved,1,loved1,The landlord being loved by his tenants was considerate.,N
list_1B_rev,prime,prog_rrc,NA,loved,2,loved2,The comedian being loved by the audience impersonated a famous celebrity.,N
